3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
0,0,1.0,0.0,0.0,0.0,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
0,0,1.0,0.0,0.0,0.0,0.0,
1,1,0.0,0.875,0.0,0.125,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
0,0,1.0,0.0,0.0,0.0,0.0,
1,3,0.0,0.3125,0.0,0.6875,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
0,0,1.0,0.0,0.0,0.0,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
0,0,1.0,0.0,0.0,0.0,0.0,
1,1,0.0,0.75,0.0,0.25,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
0,0,1.0,0.0,0.0,0.0,0.0,
1,1,0.0,0.75,0.0,0.25,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
0,0,1.0,0.0,0.0,0.0,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
0,0,1.0,0.0,0.0,0.0,0.0,
1,1,0.0,0.75,0.0,0.25,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
0,0,1.0,0.0,0.0,0.0,0.0,
1,1,0.0,0.75,0.0,0.25,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
0,0,1.0,0.0,0.0,0.0,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
0,0,1.0,0.0,0.0,0.0,0.0,
3,3,0.0,0.25,0.0,0.75,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
0,0,1.0,0.0,0.0,0.0,0.0,
3,3,0.0,0.0625,0.0,0.9375,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
0,0,1.0,0.0,0.0,0.0,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
0,0,1.0,0.0,0.0,0.0,0.0,
3,3,0.0,0.25,0.0,0.75,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
0,0,1.0,0.0,0.0,0.0,0.0,
3,3,0.0,0.0625,0.0,0.9375,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
0,0,1.0,0.0,0.0,0.0,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
0,0,1.0,0.0,0.0,0.0,0.0,
1,3,0.0,0.4166666666666667,0.0,0.5833333333333334,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
0,0,1.0,0.0,0.0,0.0,0.0,
1,1,0.0,1.0,0.0,0.0,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
0,0,1.0,0.0,0.0,0.0,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
0,0,1.0,0.0,0.0,0.0,0.0,
3,3,0.0,0.4166666666666667,0.0,0.5833333333333334,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
0,0,1.0,0.0,0.0,0.0,0.0,
3,3,0.0,0.3125,0.0,0.6875,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
0,0,1.0,0.0,0.0,0.0,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
0,0,1.0,0.0,0.0,0.0,0.0,
3,3,0.0,0.4166666666666667,0.0,0.5833333333333334,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
0,0,1.0,0.0,0.0,0.0,0.0,
3,1,0.0,0.5,0.0,0.5,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
0,0,1.0,0.0,0.0,0.0,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
0,0,1.0,0.0,0.0,0.0,0.0,
3,3,0.0,0.4166666666666667,0.0,0.5833333333333334,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
0,0,1.0,0.0,0.0,0.0,0.0,
3,1,0.0,0.5,0.0,0.5,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
0,0,1.0,0.0,0.0,0.0,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
0,0,1.0,0.0,0.0,0.0,0.0,
3,3,0.0,0.4166666666666667,0.0,0.5833333333333334,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
0,0,1.0,0.0,0.0,0.0,0.0,
3,3,0.0,0.0625,0.0,0.9375,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
0,0,1.0,0.0,0.0,0.0,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
0,0,1.0,0.0,0.0,0.0,0.0,
3,3,0.0,0.4166666666666667,0.0,0.5833333333333334,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
0,0,1.0,0.0,0.0,0.0,0.0,
3,3,0.0,0.0625,0.0,0.9375,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
0,0,1.0,0.0,0.0,0.0,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
0,0,1.0,0.0,0.0,0.0,0.0,
1,1,0.0,1.0,0.0,0.0,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
0,0,1.0,0.0,0.0,0.0,0.0,
1,1,0.0,1.0,0.0,0.0,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
0,0,1.0,0.0,0.0,0.0,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
0,0,1.0,0.0,0.0,0.0,0.0,
3,3,0.0,0.0,0.0,1.0,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
0,0,1.0,0.0,0.0,0.0,0.0,
3,3,0.0,0.3125,0.0,0.6875,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
0,0,1.0,0.0,0.0,0.0,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
0,0,1.0,0.0,0.0,0.0,0.0,
3,3,0.0,0.0,0.0,1.0,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
0,0,1.0,0.0,0.0,0.0,0.0,
3,3,0.0,0.0,0.0,1.0,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
0,0,1.0,0.0,0.0,0.0,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
0,0,1.0,0.0,0.0,0.0,0.0,
3,3,0.0,0.0,0.0,1.0,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
0,0,1.0,0.0,0.0,0.0,0.0,
3,3,0.0,0.0,0.0,1.0,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
0,0,1.0,0.0,0.0,0.0,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
0,0,1.0,0.0,0.0,0.0,0.0,
3,3,0.0,0.0,0.0,1.0,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
0,0,1.0,0.0,0.0,0.0,0.0,
3,3,0.0,0.0625,0.0,0.9375,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
0,0,1.0,0.0,0.0,0.0,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
0,0,1.0,0.0,0.0,0.0,0.0,
3,3,0.0,0.0,0.0,1.0,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
0,0,1.0,0.0,0.0,0.0,0.0,
3,3,0.0,0.0625,0.0,0.9375,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
0,0,1.0,0.0,0.0,0.0,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
0,0,1.0,0.0,0.0,0.0,0.0,
1,1,0.0,1.0,0.0,0.0,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
0,0,1.0,0.0,0.0,0.0,0.0,
1,1,0.0,1.0,0.0,0.0,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
0,0,1.0,0.0,0.0,0.0,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
0,0,1.0,0.0,0.0,0.0,0.0,
3,3,0.0,0.0,0.0,1.0,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
0,0,1.0,0.0,0.0,0.0,0.0,
3,3,0.0,0.3125,0.0,0.6875,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
0,0,1.0,0.0,0.0,0.0,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
0,0,1.0,0.0,0.0,0.0,0.0,
3,3,0.0,0.0,0.0,1.0,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
0,0,1.0,0.0,0.0,0.0,0.0,
3,3,0.0,0.0,0.0,1.0,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
0,0,1.0,0.0,0.0,0.0,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
0,0,1.0,0.0,0.0,0.0,0.0,
3,3,0.0,0.0,0.0,1.0,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
0,0,1.0,0.0,0.0,0.0,0.0,
3,3,0.0,0.0,0.0,1.0,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
0,0,1.0,0.0,0.0,0.0,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
0,0,1.0,0.0,0.0,0.0,0.0,
3,3,0.0,0.0,0.0,1.0,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
0,0,1.0,0.0,0.0,0.0,0.0,
3,3,0.0,0.0625,0.0,0.9375,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
0,0,1.0,0.0,0.0,0.0,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
0,0,1.0,0.0,0.0,0.0,0.0,
3,3,0.0,0.0,0.0,1.0,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
0,0,1.0,0.0,0.0,0.0,0.0,
3,3,0.0,0.0625,0.0,0.9375,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
0,0,1.0,0.0,0.0,0.0,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
0,0,1.0,0.0,0.0,0.0,0.0,
1,1,0.0,0.875,0.0,0.125,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
0,0,1.0,0.0,0.0,0.0,0.0,
1,1,0.0,1.0,0.0,0.0,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
0,0,1.0,0.0,0.0,0.0,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
0,0,1.0,0.0,0.0,0.0,0.0,
3,1,0.0,0.875,0.0,0.125,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
0,0,1.0,0.0,0.0,0.0,0.0,
3,3,0.0,0.3125,0.0,0.6875,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
0,0,1.0,0.0,0.0,0.0,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
0,0,1.0,0.0,0.0,0.0,0.0,
3,1,0.0,0.75,0.0,0.25,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
0,0,1.0,0.0,0.0,0.0,0.0,
3,1,0.0,0.75,0.0,0.25,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
0,0,1.0,0.0,0.0,0.0,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
0,0,1.0,0.0,0.0,0.0,0.0,
3,1,0.0,0.75,0.0,0.25,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
0,0,1.0,0.0,0.0,0.0,0.0,
3,1,0.0,0.75,0.0,0.25,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
0,0,1.0,0.0,0.0,0.0,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
0,0,1.0,0.0,0.0,0.0,0.0,
3,3,0.0,0.25,0.0,0.75,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
0,0,1.0,0.0,0.0,0.0,0.0,
3,3,0.0,0.0625,0.0,0.9375,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
0,0,1.0,0.0,0.0,0.0,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
0,0,1.0,0.0,0.0,0.0,0.0,
3,3,0.0,0.25,0.0,0.75,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
0,0,1.0,0.0,0.0,0.0,0.0,
3,3,0.0,0.0625,0.0,0.9375,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
0,0,1.0,0.0,0.0,0.0,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
0,0,1.0,0.0,0.0,0.0,0.0,
1,3,0.0,0.4166666666666667,0.0,0.5833333333333334,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
0,0,1.0,0.0,0.0,0.0,0.0,
1,1,0.0,1.0,0.0,0.0,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
0,0,1.0,0.0,0.0,0.0,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
0,0,1.0,0.0,0.0,0.0,0.0,
3,3,0.0,0.4166666666666667,0.0,0.5833333333333334,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
0,0,1.0,0.0,0.0,0.0,0.0,
3,3,0.0,0.3125,0.0,0.6875,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
0,0,1.0,0.0,0.0,0.0,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
0,0,1.0,0.0,0.0,0.0,0.0,
3,3,0.0,0.4166666666666667,0.0,0.5833333333333334,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
0,0,1.0,0.0,0.0,0.0,0.0,
3,1,0.0,0.5,0.0,0.5,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
0,0,1.0,0.0,0.0,0.0,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
0,0,1.0,0.0,0.0,0.0,0.0,
3,3,0.0,0.4166666666666667,0.0,0.5833333333333334,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
0,0,1.0,0.0,0.0,0.0,0.0,
3,1,0.0,0.5,0.0,0.5,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
0,0,1.0,0.0,0.0,0.0,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
0,0,1.0,0.0,0.0,0.0,0.0,
3,3,0.0,0.4166666666666667,0.0,0.5833333333333334,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
0,0,1.0,0.0,0.0,0.0,0.0,
3,3,0.0,0.0625,0.0,0.9375,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
0,0,1.0,0.0,0.0,0.0,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
0,0,1.0,0.0,0.0,0.0,0.0,
3,3,0.0,0.4166666666666667,0.0,0.5833333333333334,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
0,0,1.0,0.0,0.0,0.0,0.0,
3,3,0.0,0.0625,0.0,0.9375,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
0,0,1.0,0.0,0.0,0.0,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
0,0,1.0,0.0,0.0,0.0,0.0,
1,1,0.0,1.0,0.0,0.0,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
0,0,1.0,0.0,0.0,0.0,0.0,
1,1,0.0,1.0,0.0,0.0,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
0,0,1.0,0.0,0.0,0.0,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
0,0,1.0,0.0,0.0,0.0,0.0,
3,3,0.0,0.0,0.0,1.0,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
0,0,1.0,0.0,0.0,0.0,0.0,
3,3,0.0,0.3125,0.0,0.6875,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
0,0,1.0,0.0,0.0,0.0,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
0,0,1.0,0.0,0.0,0.0,0.0,
3,3,0.0,0.0,0.0,1.0,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
0,0,1.0,0.0,0.0,0.0,0.0,
3,3,0.0,0.0,0.0,1.0,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
0,0,1.0,0.0,0.0,0.0,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
0,0,1.0,0.0,0.0,0.0,0.0,
3,3,0.0,0.0,0.0,1.0,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
0,0,1.0,0.0,0.0,0.0,0.0,
3,3,0.0,0.0,0.0,1.0,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
0,0,1.0,0.0,0.0,0.0,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
0,0,1.0,0.0,0.0,0.0,0.0,
3,3,0.0,0.0,0.0,1.0,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
0,0,1.0,0.0,0.0,0.0,0.0,
3,3,0.0,0.0625,0.0,0.9375,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
0,0,1.0,0.0,0.0,0.0,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
0,0,1.0,0.0,0.0,0.0,0.0,
3,3,0.0,0.0,0.0,1.0,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
0,0,1.0,0.0,0.0,0.0,0.0,
3,3,0.0,0.0625,0.0,0.9375,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
0,0,1.0,0.0,0.0,0.0,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
0,0,1.0,0.0,0.0,0.0,0.0,
1,1,0.0,1.0,0.0,0.0,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
0,0,1.0,0.0,0.0,0.0,0.0,
1,1,0.0,1.0,0.0,0.0,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
0,0,1.0,0.0,0.0,0.0,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
0,0,1.0,0.0,0.0,0.0,0.0,
3,3,0.0,0.0,0.0,1.0,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
0,0,1.0,0.0,0.0,0.0,0.0,
3,3,0.0,0.3125,0.0,0.6875,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
0,0,1.0,0.0,0.0,0.0,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
0,0,1.0,0.0,0.0,0.0,0.0,
3,3,0.0,0.0,0.0,1.0,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
0,0,1.0,0.0,0.0,0.0,0.0,
3,3,0.0,0.0,0.0,1.0,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
0,0,1.0,0.0,0.0,0.0,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
0,0,1.0,0.0,0.0,0.0,0.0,
3,3,0.0,0.0,0.0,1.0,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
0,0,1.0,0.0,0.0,0.0,0.0,
3,3,0.0,0.0,0.0,1.0,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
0,0,1.0,0.0,0.0,0.0,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
0,0,1.0,0.0,0.0,0.0,0.0,
3,3,0.0,0.0,0.0,1.0,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
0,0,1.0,0.0,0.0,0.0,0.0,
3,3,0.0,0.0625,0.0,0.9375,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
0,0,1.0,0.0,0.0,0.0,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
0,0,1.0,0.0,0.0,0.0,0.0,
3,3,0.0,0.0,0.0,1.0,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
0,0,1.0,0.0,0.0,0.0,0.0,
3,3,0.0,0.0625,0.0,0.9375,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
0,0,1.0,0.0,0.0,0.0,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
3,3,0.0,0.010416666666666666,0.0,0.9895833333333334,0.0,
0,0,1.0,0.0,0.0,0.0,0.0,
1,4,0.0,0.0,0.03125,0.0,0.96875,
1,1,0.0,1.0,0.0,0.0,0.0,
0,0,1.0,0.0,0.0,0.0,0.0,
1,4,0.0,0.0,0.03125,0.0,0.96875,
1,1,0.0,1.0,0.0,0.0,0.0,
0,0,1.0,0.0,0.0,0.0,0.0,
1,1,0.0,1.0,0.0,0.0,0.0,
1,1,0.0,1.0,0.0,0.0,0.0,
0,0,1.0,0.0,0.0,0.0,0.0,
1,1,0.0,0.6875,0.0,0.0,0.3125,
1,1,0.0,1.0,0.0,0.0,0.0,
0,0,1.0,0.0,0.0,0.0,0.0,
1,4,0.0,0.25,0.0,0.0,0.75,
1,1,0.0,1.0,0.0,0.0,0.0,
0,0,1.0,0.0,0.0,0.0,0.0,
1,1,0.0,1.0,0.0,0.0,0.0,
1,1,0.0,1.0,0.0,0.0,0.0,
0,0,1.0,0.0,0.0,0.0,0.0,
1,4,0.0,0.0,0.0,0.0,1.0,
1,1,0.0,1.0,0.0,0.0,0.0,
0,0,1.0,0.0,0.0,0.0,0.0,
1,4,0.0,0.0,0.0,0.0,1.0,
1,1,0.0,1.0,0.0,0.0,0.0,
0,0,1.0,0.0,0.0,0.0,0.0,
1,1,0.0,1.0,0.0,0.0,0.0,
1,1,0.0,1.0,0.0,0.0,0.0,
0,0,1.0,0.0,0.0,0.0,0.0,
1,4,0.0,0.0,0.0,0.0,1.0,
1,1,0.0,1.0,0.0,0.0,0.0,
0,0,1.0,0.0,0.0,0.0,0.0,
1,4,0.0,0.0,0.0,0.0,1.0,
1,1,0.0,1.0,0.0,0.0,0.0,
0,0,1.0,0.0,0.0,0.0,0.0,
1,1,0.0,1.0,0.0,0.0,0.0,
1,1,0.0,1.0,0.0,0.0,0.0,
0,0,1.0,0.0,0.0,0.0,0.0,
1,4,0.0,0.0,0.0,0.0,1.0,
1,1,0.0,1.0,0.0,0.0,0.0,
0,0,1.0,0.0,0.0,0.0,0.0,
1,4,0.0,0.0,0.0,0.0,1.0,
1,1,0.0,1.0,0.0,0.0,0.0,
0,0,1.0,0.0,0.0,0.0,0.0,
1,1,0.0,1.0,0.0,0.0,0.0,
1,1,0.0,1.0,0.0,0.0,0.0,
0,0,1.0,0.0,0.0,0.0,0.0,
1,4,0.0,0.0,0.0,0.0,1.0,
1,1,0.0,1.0,0.0,0.0,0.0,
0,0,1.0,0.0,0.0,0.0,0.0,
